"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Romania","ROU","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","1.46437783267718","1.5113662442326","1.59627335299956","1.69214054401727","1.78799139493714","1.87608584015576","1.9449561515532","1.99792760988826","2.05349113651478","2.11602582268801","2.19992671551374","2.29606280182707","2.38502755156112","2.48077842189863","2.57842879434402","2.6252414474076","2.65180021607621","2.70623978900431","2.74702173779394","2.78399595721751","2.82871620909241","2.8687042018795","2.9126646917513","2.94070323456297","2.91634403880186","2.80466087460681","2.59477545554998","2.27324040573801","1.89855893298508","1.70627540897925","1.73138600692152","1.87401975927931","2.15825685273366","2.52827714379494","2.82229012492358","3.02256546982129","3.18165754357004","3.28758815651138","3.37783650828025","3.44795560219963","3.50591269600137","3.56305321483494","3.61868608269757","3.66308649608919","3.69157290676256","3.71818462775488","3.75737698016019","3.79801515532876","3.8325609409916","3.87210866197416","3.87499733440566","3.81391190631533","3.69641325424619","3.5546015107774","3.45054009697797","3.37400137402418","3.37114671141447","3.46766669369868","3.61316314792544","3.84788916786531","4.15630633236369","4.38115250353333","4.51966540889256","4.66112873541199","4.73151397936701","",
"Romania","ROU","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","5.7605206776685","5.84953347794691","5.97994893431875","6.15554103495848","6.35771649311243","6.58272632057323","6.83694052662328","7.07260818126609","7.27136914545486","7.45773377364814","7.62394959202692","7.78142978026112","7.95689766081535","8.14470902804858","8.34030486887728","8.54466487674917","8.74310738579851","8.95297244897449","9.13808765473756","9.25990350968366","9.25961742424613","9.1092960384215","8.8389169639672","8.47752532756643","8.28426051864386","8.27617468799042","8.30536652732573","8.40417174192595","8.52333717919649","8.67398103859181","8.87357017284013","9.07421939482127","9.30411389937379","9.59454825955173","9.89442758687481","10.1980524032584","10.4836811384669","10.7558961952523","11.0128360042834","11.2397903943797","11.4752747705439","11.7382644929937","12.0031400077863","12.2293500056968","12.421193398972","12.5621771849809","12.6678513617347","12.7610930109065","12.8525668087849","12.9875723485423","13.1220050143637","13.2743421651024","13.4357211999293","13.5855615028477","13.8603637554961","14.2082814291372","14.5086905281767","14.7817558578767","15.0493339214301","15.3272727965804","15.6519095841432","15.8778761192914","16.0107077944328","16.2022231132462","16.3812380316613","",
"Romania","ROU","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","2.48170026661186","2.55729115557026","2.6327919092655","2.73620772946192","2.85504188476282","2.98904901071953","3.14347744714346","3.27550698733138","3.36727455521308","3.44662876198854","3.49568437800884","3.52583594637592","3.56760302394853","3.60830365040565","3.64967239666096","3.70219115660788","3.76138619082028","3.81469107042548","3.8347802625315","3.79150972564919","3.64381800069367","3.37638633587081","2.97060864410461","2.49684427677541","2.24454800441996","2.26329274090294","2.43622291193326","2.78993023248754","3.24598891561974","3.59171901432674","3.81676366289275","3.99551602245154","4.11685905575514","4.23160464671787","4.31312019403494","4.37273510702283","4.42757949410357","4.48297672872196","4.51513106550146","4.51431017012421","4.51494664978074","4.53656013798083","4.56518550130954","4.58439324749205","4.62156607923676","4.61605677160117","4.53011205384981","4.39243926811609","4.23529901066801","4.10603273656015","4.00817550476202","4.00611013676434","4.11409162858217","4.27777055016582","4.54101865224058","4.89162289309395","5.18427232114781","5.39039345226894","5.56629539547256","5.63954672826737","5.70455178137792","5.7931779699233","5.79019535121607","5.72926323751058","5.62555892060081","",
"Romania","ROU","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","4.85883705328544","4.94492878891703","5.01914949158476","5.10303985903898","5.19373152250153","5.27877935508438","5.34952910488307","5.34891853997939","5.25717072102525","5.09990578242259","4.85787376462139","4.52256668213322","4.07554572904103","3.55538759007916","3.21903054669978","3.17200053054005","3.35462227592163","3.81846293276108","4.45153011475991","4.93269886190837","5.24164243467183","5.47698821766087","5.61503152717551","5.75306248412274","5.8421348592553","5.88303691606314","5.9178482591078","5.95971482219477","5.96070840681832","5.90395667641937","5.84594838665017","5.82251749373419","5.81215767978232","5.79782111792042","5.80535390395436","5.75133364662212","5.59075248428409","5.35450016755794","5.10981468435609","4.90036678262953","4.7485611618978","4.70698232726746","4.79975218631735","4.99065325940102","5.30335546015992","5.72241466247259","6.08562843912546","6.35127300053102","6.5572915348689","6.63748844362519","6.70068980504097","6.82176410796211","6.88754163622204","6.86250913776654","6.76216553021153","6.53063372687425","6.20717359292719","5.92586352192493","5.71572136865737","5.5600786865971","5.4432113895621","5.38860459801597","5.76470880980114","6.58546517661443","7.3773121777045","",
"Romania","ROU","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","5.59928749087621","5.20692664009901","4.79510313437687","4.45133850194079","4.24820030562703","4.24647428257279","4.46105291183374","4.80886813916651","5.24311298010103","5.70975937854991","6.13217930216176","6.47110859068647","6.70247794530473","6.89817963204266","7.02418975754941","7.09078034278264","7.137051791718","7.18262600199023","7.17225563904804","7.10504308436862","7.0251349429904","6.98091051120612","6.95368882577594","6.92023389675031","6.89908157712053","6.79473709879517","6.5583663598112","6.22070355995598","5.86746440882469","5.57500496688525","5.33274118212381","5.21572578542434","5.28378912811058","5.4611636382611","5.77485992096276","6.20739717756944","6.57417190147515","6.82767254684507","7.00517357505794","7.05423086207005","7.07472505712174","7.13876709724981","7.19466664189041","7.2076672179113","7.12376793806532","6.90145543285521","6.59957281993055","6.30198361529851","6.06291366752362","5.87353080656801","5.72117273965216","5.67048689110619","6.05208720424838","6.90474420448773","7.76943421225879","8.44139878513857","8.9654410947082","9.01625778777875","8.56954187490407","8.20659213083203","8.10155214629016","8.11343046754764","8.18953347672296","8.29929450122172","8.34500759849707","",
"Romania","ROU","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","6.90639002104931","7.29362139953321","7.60689325032711","7.87735816447609","8.11274454583108","8.30595595163105","8.44930741516925","8.47894315778619","8.39408399335754","8.27924053936304","8.14647527357495","8.04748010983852","7.9641491918374","7.8849338732535","7.82379841025457","7.71875107223008","7.49031336529439","7.11351329212384","6.68204775588804","6.33195090590999","6.04691317924005","5.89344205996824","5.92812692949792","6.08009327167647","6.36308417210481","6.7697407794166","7.10657877622777","7.31243311996515","7.45539975585794","7.44532834208095","7.42533343342367","7.5240139870753","7.58153844989517","7.53488038539943","7.39166334570097","7.12413223344307","6.7842152888424","6.45037677049459","6.1950598619128","6.01369376854165","5.85543851458583","5.72873575983926","6.11767040770629","7.01246590793437","7.84266967690747","8.520850193038","9.07604705592602","9.13692708679924","8.67575531552668","8.29077818563944","8.14788920469835","8.11227665174444","8.1675322092693","8.27564666476684","8.31007548605618","8.25095947170088","8.1330435070369","7.88895983698908","7.47329634677241","7.0965755362531","6.9066547871064","6.84640603657295","6.95800893019973","7.27074313380287","7.53337019295709","",
"Romania","ROU","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","9.10622033800444","9.00743697460453","8.90094567784134","8.77050946003381","8.61130958830581","8.42769521955286","8.19894253558034","7.86890513910701","7.46817751839389","7.10176593550085","6.78891946376057","6.59734158504319","6.57991304873445","6.71476668188462","7.00154942622595","7.44023210593291","7.81540341587287","8.00180592196674","8.05072576888211","7.91151427302971","7.75769224735827","7.76303193207739","7.73192492987884","7.56436709609645","7.32624894821106","7.00969906418776","6.63859700086284","6.35176656630102","6.21385411551856","6.12737755710139","6.02129227112315","5.90812503349137","6.30994285110894","7.21290933620635","8.0153659148497","8.65291758175764","9.17312161560383","9.17189630558459","8.68921729690967","8.37536412536222","8.30673128873066","8.32856557536435","8.42454453148755","8.56204098436088","8.63031367944778","8.59080642245755","8.45941164229997","8.17718018428347","7.71920980718211","7.28506403710628","7.03582355694877","6.90778600696468","6.97629976887102","7.28918604699187","7.54510138935399","7.54555001546389","7.3410939710655","6.98874129759439","6.56076427835304","6.14109013423058","5.8008860603681","5.61296959782669","5.57258488359405","5.56611981719298","5.55327113235631","",
"Romania","ROU","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","65.0138599977776","65.0438696911833","65.1800584490772","65.4304764026011","65.8039067130236","66.2746658028134","66.7503601223226","66.8185685700834","66.5401652957445","66.3363128906748","66.2441222600394","66.2152885784882","66.1070650610812","65.8817957130054","65.5071050291458","65.0180763933916","64.4616011767035","63.8610191091755","63.3445576910057","62.912980778259","62.5893041277655","62.423606616495","62.9619777118469","64.2112453035408","65.1452781449329","65.5976558249159","65.8209084403053","65.8776053372804","65.8934954522772","65.9504285730108","66.1298248046058","66.4230981849","66.7515886872137","67.0268435240214","67.2617810255801","67.4770540711439","67.6693966926494","67.7602883785733","67.7100532712722","67.7286601616455","67.8873399918621","68.1135113761263","68.3983496291792","68.6817537567699","68.9316033909388","69.0972764250877","69.1120834513369","69.0293207957025","68.8843729025633","68.6549859620677","68.4129224247518","68.173303919419","67.987473244784","67.8443383194302","67.5465618438621","67.1333496502281","66.7152920502478","66.2634006422186","65.8004680304066","65.3516450135071","64.8847498479951","64.5750261544466","64.4688744544758","64.3703890976471","64.3032364614878","",
"Romania","ROU","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","65.0169702727362","65.0112688283043","65.1074879354032","65.314502260352","65.6453799553424","66.0711313079259","66.5176420423819","66.5919439051429","66.3387663989135","66.170419969499","66.1064796270753","66.0717639113359","65.9530798793262","65.7443622381528","65.4096774711586","64.9442077166546","64.3785789252871","63.7613607602988","63.2168225990227","62.7417515874476","62.3718506069744","62.1654900927197","62.6731978340369","63.9051753543041","64.7844921882662","65.1437216858933","65.2859748996623","65.278237600104","65.234991244664","65.2377878677507","65.3698827334741","65.6119410962005","65.9095139710767","66.1781687420616","66.401667422324","66.5939712493204","66.7584718421302","66.8204542347305","66.7338213132848","66.7062059083429","66.811060736463","66.9725529328903","67.1877326528928","67.4036791225916","67.5825103348593","67.6763259643448","67.6216533484674","67.4697302087286","67.2565203747352","66.9554074049899","66.641347493931","66.3354701053066","66.1078323782763","65.9366047331039","65.5898456254207","65.1192995392244","64.6478028687357","64.1429528479852","63.6192946452023","63.0980192481348","62.5493276297895","62.1706622730113","62.0172892205615","61.8700847815197","61.7534857423053","",
"Romania","ROU","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","8.56551375108989","8.9548307550291","9.29858490809738","9.54982124088057","9.70848099311323","9.82106770635753","9.88382045747472","9.75200982010048","9.41458580272141","8.94945471564034","8.35645027537676","7.66961240732869","7.07168003200289","6.71106622344388","6.55426315771927","6.48817672671446","6.47938299702226","6.97584031687454","7.92079820364139","8.75795779877166","9.41103509893259","9.92856877060864","9.88067829430139","9.3249333034748","8.94561296672748","8.82578832529674","8.86839893470578","8.99212475625049","9.08992547843906","9.0491897524926","8.89811328218238","8.72443012522266","8.4304941664308","7.99401220483971","7.63629658866679","7.4589995857829","7.42415712651639","7.58390242328908","7.89553998470254","8.14115403922924","8.11705022383867","7.83291208761429","7.37753842718866","6.86693597208829","6.37971113266148","6.00037604231839","5.78466627835709","5.67837309889577","5.64317854001186","5.63963699252378","5.64870411496683","5.65813450430143","5.61792091683285","5.54609770905351","5.49231298772794","5.48786630037822","5.54484393466644","5.64813189103107","5.76850459541925","5.87863911746319","5.94908609358645","5.95812589727501","5.9157914330535","5.83166860271804","5.730502438946","",
"Romania","ROU","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","28.1073410618781","27.9745451679396","27.6921484580308","27.2512579738027","26.6654352092074","25.9672819840097","25.2444270181829","24.9598035218994","25.0680296089237","25.1154741737408","25.063632390264","24.9424784533655","24.8708598581718","24.8994540353216","25.0699667844975","25.331781398124","25.6541733903562","25.9982274338539","26.2771219394271","26.5337393257428","26.8025948000094","27.0707762043008","26.7765666116597","25.8795401814499","25.098268733798","24.5835342402974","24.2596955621437","24.0477478899593","23.877527705538","23.6534604779379","23.268752672788","22.7627113617838","22.187604371739","21.604169431554","21.0485035040385","20.5007912754516","19.9900429910331","19.5941862469122","19.3498463230742","19.0621749126676","18.6250920592591","18.086183490426","17.4703932815118","16.883964422453","16.3647264716158","15.9859734801903","15.7972820770563","15.7179298496515","15.700374086419","15.7161250490932","15.747081106864","15.7692992080519","15.7461739684631","15.697380256843","15.6595114806191","15.6570250459469","15.7105150740248","15.8244652586317","15.9498541474299","16.0441184599659","16.0985844556462","16.0980080122979","16.0158785210186","15.8764699816463","15.7157647653274","",
"Romania","ROU","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","27.048422032421","26.9369900721219","26.67853500573","26.2661153029615","25.712480211203","25.0564131393814","24.3685517492783","24.0957949940794","24.2065309713725","24.2477105717824","24.1896270432443","24.0826570939134","24.0188516695041","24.0242122836387","24.1483523025236","24.3669781764129","24.6673489353859","24.9846068142466","25.2405081101626","25.4890671767986","25.750939223005","26.0137180040422","25.7247837834905","24.8360359983204","24.0711540571292","23.5832043179026","23.2733371333644","23.0729696686914","22.9291146780904","22.7441431677736","22.4021717559174","21.9373199255772","21.3791709919737","20.7878127942443","20.2267176195595","19.6783205364461","19.1686213746081","18.7752842122275","18.5366468708943","18.2602640962944","17.8412770875268","17.3253672500916","16.7200283497272","16.1281359416087","15.605062305786","15.2280327524921","15.0423076968875","14.9652111316065","14.9474358585824","14.9599513308886","14.9899516895068","15.0156755168722","14.9872284454167","14.9241590808724","14.8751138754223","14.863191863543","14.9072484676534","15.0110112903237","15.128787812859","15.2206553640499","15.2717506582811","15.2613519559828","15.1757158677977","15.0412424796907","14.8844327374831","",
"Romania","ROU","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Wanted fertility rate (births per woman)","SP.DYN.WFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","64.242","64.303","63.602","65.4","66.09","65.978","67.004","65.514","65.515","64.495","65.219","66.27","66.28","66.83","67.29","67.37","67.45","67.42","67.1","66.68","66.53","66.7","66.8","66.98","66.81","66.78","66.55","66.3","66.51","66.56","66.59","66.56","66.56","66.1","65.9","65.7","65.3","65.2","66.1","67","67.7","67.6","67.4","67.7","68","68.4","68.7","69.2","69.2","69.7","69.8","70.8","70.9","71.6","71.3","71.4","71.6","71.6","71.7","71.9","70.4","69.2","71.3","72.6","72.8","",
"Romania","ROU","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","74.4","67.5","59.5","52.1","46.8","45","48.2","54.1","56.7","52.7","46.6","42","39.3","37.6","36.2","34.9","33.2","31.4","30.1","29.4","28.6","27.3","25.7","24.6","24.2","24.6","25.7","26.9","27.1","25.9","24.2","23.2","22.8","22.6","22.3","22","21.7","21.3","20.5","19.1","18","17.3","17.1","16.9","16.4","15.5","14.3","12.9","11.8","11.1","10.5","10","9.5","8.9","8.3","7.7","7.1","6.6","6.1","5.6","5.4","5.3","5.4","5.6","6","",
